895.32746 894.30942 893.02150 891.39217 889.33091 886.72323 883.42427 879.25078 873.97093 867.29144 858.84126 848.15100 834.62683 817.51751 795.87264 768.48987 733.84814 690.02315 634.58048 564.44038 634.58048 690.02315 733.84814 768.48987 795.87264 817.51751 834.62683 848.15100 858.84126 867.29144 873.97093 879.25078 883.42427 886.72323 889.33091 891.39217 893.02150 894.30942 895.32746 896.13218 896.76827 897.27107 897.66852 897.98268 898.23101 898.42731 898.58247 898.70512 898.80207 898.87870 898.93928 898.98716 899.02501 899.05493 899.07858 899.09727 899.11205 899.12373 899.13296 899.14026 899.14602 899.15058 899.15419 899.15704 899.15929 899.16107 899.16248 899.16359 899.16447 899.16516 899.16571 899.16615 899.16649 899.16676 899.16698 899.16715 899.16728 899.16739 899.16747 899.16754 899.16759 899.16763 899.16766 899.16769 899.16771 899.16772 899.16774 899.16775 899.16776 899.16776 899.16777 899.16777 899.16777 899.16778 899.16778 899.16778 899.16778 899.16778 899.16778 899.16778 
26.63237 26.78035 26.96084 27.18099 27.44951 27.77704 28.17655 28.66384 29.25820 29.98318 30.86745 31.94604 33.26163 34.86631 36.82360 34.86631 33.26163 31.94604 30.86745 29.98318 29.25820 28.66384 28.17655 27.77704 27.44951 27.18099 26.96084 26.78035 26.63237 26.51106 26.41159 26.33005 26.26320 26.20839 26.16345 26.12661 26.09641 26.07165 26.05135 26.03471 26.02106 26.00987 26.00070 25.99318 25.98702 25.98196 25.97782 25.97442 25.97164 25.96935 25.96748 25.96595 25.96469 25.96366 25.96281 25.96212 25.96155 25.96108 25.96070 25.96039 25.96013 25.95992 25.95975 25.95961 25.95949 25.95939 25.95932 25.95925 25.95920 25.95916 25.95912 25.95909 25.95907 25.95905 25.95903 25.95902 25.95901 25.95900 25.95899 25.95899 25.95898 25.95898 25.95898 25.95897 25.95897 25.95897 25.95897 25.95897 25.95897 25.95897 25.95896 25.95896 25.95896 25.95896 25.95896 25.95896 25.95896 25.95896 25.95896 25.95896 
1.90978 1.90978 1.90978 1.90978 1.90978 1.90978 1.90978 1.90978 1.90978 1.90978 1.90977 1.90977 1.90977 1.90977 1.90976 1.90976 1.90975 1.90974 1.90973 1.90972 1.90970 1.90968 1.90965 1.90962 1.90957 1.90952 1.90945 1.90936 1.90925 1.90911 1.90894 1.90872 1.90844 1.90810 1.90766 1.90711 1.90641 1.90553 1.90443 1.90304 1.90128 1.89907 1.89629 1.89278 1.88836 1.88280 1.87578 1.86694 1.85581 1.84178 1.82410 1.80183 1.77376 1.73841 1.69386 1.73841 1.77376 1.80183 1.82410 1.84178 1.85581 1.86694 1.87578 1.88280 1.88836 1.89278 1.89629 1.89907 1.90128 1.90304 1.90443 1.90553 1.90641 1.90711 1.90766 1.90810 1.90844 1.90872 1.90894 1.90911 1.90925 1.90936 1.90945 1.90952 1.90957 1.90962 1.90965 1.90968 1.90970 1.90972 1.90973 1.90974 1.90975 1.90976 1.90976 1.90977 1.90977 1.90977 1.90977 1.90978 
24.33941 24.30315 24.25751 24.20004 24.12770 24.03661 23.92195 23.77758 23.59584 23.36703 23.07896 22.71630 22.25973 21.68492 20.96125 20.05019 18.90320 17.45919 15.64124 13.35251 15.64124 17.45919 18.90320 20.05019 20.96125 21.68492 22.25973 22.71630 23.07896 23.36703 23.59584 23.77758 23.92195 24.03661 24.12770 24.20004 24.25751 24.30315 24.33941 24.36821 24.39108 24.40925 24.42368 24.43515 24.44425 24.45149 24.45723 24.46180 24.46542 24.46830 24.47059 24.47240 24.47385 24.47499 24.47590 24.47662 24.47720 24.47766 24.47802 24.47831 24.47853 24.47872 24.47886 24.47897 24.47907 24.47914 24.47919 24.47924 24.47928 24.47931 24.47933 24.47935 24.47936 24.47937 24.47938 24.47939 24.47939 24.47940 24.47940 24.47941 24.47941 24.47941 24.47941 24.47941 24.47941 24.47941 24.47941 24.47941 24.47942 24.47942 24.47942 24.47942 24.47942 24.47942 24.47942 24.47942 24.47942 24.47942 24.47942 24.47942 
610.36019 610.36029 610.36041 610.36057 610.36076 610.36100 610.36131 610.36169 610.36217 610.36278 610.36354 610.36449 610.36569 610.36719 610.36908 610.37145 610.37443 610.37817 610.38286 610.38876 610.39616 610.40545 610.41711 610.43176 610.45016 610.47325 610.50225 610.53866 610.58438 610.64178 610.71386 610.80436 610.91799 611.06067 611.23982 611.46476 611.74721 612.10185 612.54714 613.10625 613.80828 614.68976 615.79655 617.18626 618.93120 621.12217 623.87319 627.32740 631.66455 637.11035 643.94816 652.53382 663.31410 676.84996 693.84579 715.18599 741.98105 775.62530 817.86950 870.91191 817.86950 775.62530 741.98105 715.18599 693.84579 676.84996 663.31410 652.53382 643.94816 637.11035 631.66455 627.32740 623.87319 621.12217 618.93120 617.18626 615.79655 614.68976 613.80828 613.10625 612.54714 612.10185 611.74721 611.46476 611.23982 611.06067 610.91799 610.80436 610.71386 610.64178 610.58438 610.53866 610.50225 610.47325 610.45016 610.43176 610.41711 610.40545 610.39616 610.38876 
1792.83164 1792.83180 1792.83200 1792.83224 1792.83254 1792.83290 1792.83334 1792.83388 1792.83454 1792.83534 1792.83632 1792.83752 1792.83897 1792.84075 1792.84292 1792.84557 1792.84880 1792.85274 1792.85755 1792.86341 1792.87057 1792.87930 1792.88996 1792.90295 1792.91881 1792.93816 1792.96177 1792.99057 1793.02571 1793.06858 1793.12089 1793.18471 1793.26257 1793.35757 1793.47347 1793.61488 1793.78742 1793.99791 1794.25474 1794.56809 1794.95039 1795.41682 1795.98590 1796.68022 1797.52734 1798.56088 1799.82187 1801.36036 1803.23743 1805.52758 1808.32173 1811.73077 1815.89004 1820.96464 1827.15599 1834.70987 1843.92612 1855.17058 1868.88959 1885.62773 1906.04940 1930.96525 1961.36429 1998.45320 2043.70422 2098.91358 2166.27278 2248.45563 2348.72435 2471.05908 2620.31584 2471.05908 2348.72435 2248.45563 2166.27278 2098.91358 2043.70422 1998.45320 1961.36429 1930.96525 1906.04940 1885.62773 1868.88959 1855.17058 1843.92612 1834.70987 1827.15599 1820.96464 1815.89004 1811.73077 1808.32173 1805.52758 1803.23743 1801.36036 1799.82187 1798.56088 1797.52734 1796.68022 1795.98590 1795.41682 
588.66564 588.94601 589.29632 589.73401 590.28090 590.96421 591.81798 592.88473 594.21760 595.88296 597.96376 600.56364 603.81209 607.87089 612.94221 619.27862 627.19570 637.08779 649.44756 664.89059 684.18605 708.29496 684.18605 664.89059 649.44756 637.08779 627.19570 619.27862 612.94221 607.87089 603.81209 600.56364 597.96376 595.88296 594.21760 592.88473 591.81798 590.96421 590.28090 589.73401 589.29632 588.94601 588.66564 588.44125 588.26166 588.11792 588.00289 587.91082 587.83713 587.77815 587.73095 587.69317 587.66294 587.63874 587.61937 587.60387 587.59147 587.58154 587.57359 587.56723 587.56214 587.55807 587.55481 587.55220 587.55011 587.54844 587.54710 587.54603 587.54517 587.54449 587.54394 587.54350 587.54315 587.54287 587.54264 587.54246 587.54232 587.54220 587.54211 587.54204 587.54198 587.54193 587.54189 587.54186 587.54184 587.54182 587.54180 587.54179 587.54178 587.54177 587.54177 587.54176 587.54176 587.54175 587.54175 587.54175 587.54175 587.54174 587.54174 587.54174 
15.50715 15.53813 15.57815 15.62986 15.69666 15.78297 15.89448 16.03856 16.22470 16.46520 16.77591 17.17736 17.69603 17.17736 16.77591 16.46520 16.22470 16.03856 15.89448 15.78297 15.69666 15.62986 15.57815 15.53813 15.50715 15.48318 15.46462 15.45026 15.43914 15.43054 15.42388 15.41872 15.41473 15.41165 15.40926 15.40741 15.40597 15.40487 15.40401 15.40334 15.40283 15.40243 15.40212 15.40189 15.40170 15.40156 15.40145 15.40136 15.40130 15.40125 15.40121 15.40117 15.40115 15.40113 15.40112 15.40111 15.40110 15.40109 15.40109 15.40108 15.40108 15.40108 15.40108 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 
13.81815 13.81815 13.81815 13.81815 13.81815 13.81815 13.81816 13.81816 13.81816 13.81816 13.81816 13.81817 13.81817 13.81817 13.81818 13.81819 13.81820 13.81821 13.81822 13.81824 13.81826 13.81828 13.81832 13.81836 13.81841 13.81847 13.81855 13.81865 13.81877 13.81892 13.81910 13.81933 13.81962 13.81998 13.82043 13.82098 13.82167 13.82253 13.82360 13.82492 13.82657 13.82862 13.83118 13.83435 13.83830 13.84320 13.84931 13.85690 13.86633 13.87807 13.89267 13.91083 13.93340 13.96148 13.99640 14.03982 14.09382 14.16098 14.24450 14.34837 14.47754 14.63817 14.83794 15.08638 15.39534 15.77957 16.25741 16.85165 16.25741 15.77957 15.39534 15.08638 14.83794 14.63817 14.47754 14.34837 14.24450 14.16098 14.09382 14.03982 13.99640 13.96148 13.93340 13.91083 13.89267 13.87807 13.86633 13.85690 13.84931 13.84320 13.83830 13.83435 13.83118 13.82862 13.82657 13.82492 13.82360 13.82253 13.82167 13.82098 
995.85853 995.86222 995.86668 995.87208 995.87860 995.88648 995.89600 995.90751 995.92143 995.93825 995.95857 995.98314 996.01284 996.04874 996.09212 996.14457 996.20795 996.28456 996.37717 996.48909 996.62438 996.78790 996.98554 997.22444 997.51318 997.86219 998.28403 998.79391 999.41019 1000.15509 1001.05544 1002.14369 1003.45905 1005.04892 1006.97058 1009.29328 1012.10071 1015.49402 1019.59550 1024.55293 1030.54493 1037.78743 1046.54138 1057.12222 1069.91120 1085.36916 1104.05307 1126.63619 1153.93224 1186.92478 1226.80262 1275.00268 1333.26175 1403.67907 1488.79198 1403.67907 1333.26175 1275.00268 1226.80262 1186.92478 1153.93224 1126.63619 1104.05307 1085.36916 1069.91120 1057.12222 1046.54138 1037.78743 1030.54493 1024.55293 1019.59550 1015.49402 1012.10071 1009.29328 1006.97058 1005.04892 1003.45905 1002.14369 1001.05544 1000.15509 999.41019 998.79391 998.28403 997.86219 997.51318 997.22444 996.98554 996.78790 996.62438 996.48909 996.37717 996.28456 996.20795 996.14457 996.09212 996.04874 996.01284 995.98314 995.95857 995.93825 
17.79001 17.78988 17.78972 17.78950 17.78923 17.78888 17.78842 17.78784 17.78708 17.78610 17.78484 17.78321 17.78111 17.77840 17.77489 17.77038 17.76454 17.75702 17.74730 17.73477 17.71859 17.69770 17.67075 17.63597 17.59108 17.53314 17.45837 17.36186 17.23732 17.07658 16.86913 16.60139 16.25585 15.80989 15.23433 14.49152 13.53284 12.29557 13.53284 14.49152 15.23433 15.80989 16.25585 16.60139 16.86913 17.07658 17.23732 17.36186 17.45837 17.53314 17.59108 17.63597 17.67075 17.69770 17.71859 17.73477 17.74730 17.75702 17.76454 17.77038 17.77489 17.77840 17.78111 17.78321 17.78484 17.78610 17.78708 17.78784 17.78842 17.78888 17.78923 17.78950 17.78972 17.78988 17.79001 17.79011 17.79018 17.79024 17.79029 17.79032 17.79035 17.79037 17.79039 17.79040 17.79041 17.79042 17.79042 17.79043 17.79043 17.79044 17.79044 17.79044 17.79044 17.79044 17.79044 17.79044 17.79044 17.79044 17.79044 17.79044 
497.36304 494.54980 491.21870 487.27439 482.60400 477.07386 470.52573 462.77219 453.59136 442.72049 429.84848 414.60694 396.55970 375.19026 349.88707 375.19026 396.55970 414.60694 429.84848 442.72049 453.59136 462.77219 470.52573 477.07386 482.60400 487.27439 491.21870 494.54980 497.36304 499.73892 501.74544 503.44001 504.87113 506.07977 507.10051 507.96255 508.69058 509.30543 509.82469 510.26322 510.63358 510.94636 511.21051 511.43360 511.62200 511.78112 511.91549 512.02898 512.12482 512.20577 512.27413 512.33186 512.38061 512.42179 512.45657 512.48594 512.51074 512.53169 512.54938 512.56432 512.57693 512.58759 512.59659 512.60419 512.61061 512.61603 512.62061 512.62447 512.62774 512.63050 512.63282 512.63479 512.63645 512.63786 512.63904 512.64004 512.64089 512.64160 512.64220 512.64271 512.64314 512.64350 512.64381 512.64407 512.64429 512.64447 512.64463 512.64476 512.64487 512.64497 512.64505 512.64511 512.64517 512.64522 512.64526 512.64529 512.64532 512.64534 512.64536 512.64538 
3.10554 3.10554 3.10554 3.10554 3.10554 3.10554 3.10554 3.10554 3.10553 3.10553 3.10553 3.10553 3.10552 3.10552 3.10551 3.10551 3.10550 3.10549 3.10548 3.10547 3.10545 3.10543 3.10541 3.10538 3.10535 3.10531 3.10526 3.10520 3.10513 3.10505 3.10494 3.10482 3.10467 3.10449 3.10427 3.10401 3.10369 3.10330 3.10284 3.10228 3.10161 3.10079 3.09981 3.09862 3.09719 3.09546 3.09337 3.09085 3.08781 3.08414 3.07971 3.07436 3.06790 3.06011 3.05071 3.03936 3.02566 3.00913 2.98917 2.96508 2.93601 2.90092 2.85857 2.80745 2.74575 2.67128 2.58140 2.47292 2.34198 2.47292 2.58140 2.67128 2.74575 2.80745 2.85857 2.90092 2.93601 2.96508 2.98917 3.00913 3.02566 3.03936 3.05071 3.06011 3.06790 3.07436 3.07971 3.08414 3.08781 3.09085 3.09337 3.09546 3.09719 3.09862 3.09981 3.10079 3.10161 3.10228 3.10284 3.10330 
19.44938 19.44938 19.44937 19.44936 19.44935 19.44933 19.44932 19.44930 19.44927 19.44925 19.44921 19.44918 19.44913 19.44908 19.44901 19.44894 19.44885 19.44874 19.44861 19.44846 19.44828 19.44807 19.44782 19.44753 19.44718 19.44676 19.44626 19.44568 19.44498 19.44416 19.44318 19.44202 19.44065 19.43902 19.43709 19.43480 19.43208 19.42886 19.42505 19.42052 19.41515 19.40879 19.40124 19.39230 19.38169 19.36911 19.35420 19.33651 19.31555 19.29069 19.26121 19.22626 19.18482 19.13568 19.07742 19.00834 18.92643 18.82932 18.71416 18.57763 18.41573 18.22378 17.99618 17.72631 17.40634 17.72631 17.99618 18.22378 18.41573 18.57763 18.71416 18.82932 18.92643 19.00834 19.07742 19.13568 19.18482 19.22626 19.26121 19.29069 19.31555 19.33651 19.35420 19.36911 19.38169 19.39230 19.40124 19.40879 19.41515 19.42052 19.42505 19.42886 19.43208 19.43480 19.43709 19.43902 19.44065 19.44202 19.44318 19.44416 
11309.44629 11309.66301 11309.94211 11310.30153 11310.76438 11311.36044 11312.12803 11313.11653 11314.38951 11316.02883 11318.13994 11320.85859 11324.35965 11328.86827 11334.67441 11342.15149 11351.78040 11364.18039 11380.14895 11400.71308 11427.19533 11461.29885 11505.21698 11561.77424 11634.60801 11728.40250 11849.18996 12004.73864 12205.05242 12463.01418 12795.21433 12463.01418 12205.05242 12004.73864 11849.18996 11728.40250 11634.60801 11561.77424 11505.21698 11461.29885 11427.19533 11400.71308 11380.14895 11364.18039 11351.78040 11342.15149 11334.67441 11328.86827 11324.35965 11320.85859 11318.13994 11316.02883 11314.38951 11313.11653 11312.12803 11311.36044 11310.76438 11310.30153 11309.94211 11309.66301 11309.44629 11309.27800 11309.14731 11309.04583 11308.96703 11308.90584 11308.85833 11308.82143 11308.79278 11308.77053 11308.75325 11308.73983 11308.72942 11308.72133 11308.71505 11308.71017 11308.70638 11308.70344 11308.70115 11308.69938 11308.69800 11308.69693 11308.69610 11308.69546 11308.69496 11308.69457 11308.69427 11308.69403 11308.69385 11308.69371 11308.69360 11308.69351 11308.69345 11308.69340 11308.69336 11308.69333 11308.69330 11308.69328 11308.69327 11308.69326 
22796.62580 22796.62182 22796.61690 22796.61083 22796.60334 22796.59408 22796.58265 22796.56853 22796.55109 22796.52956 22796.50297 22796.47013 22796.42958 22796.37949 22796.31765 22796.24127 22796.14695 22796.03047 22795.88663 22795.70899 22795.48962 22795.21870 22794.88415 22794.47099 22793.96076 22793.33067 22792.55254 22791.59161 22790.40491 22788.93942 22787.12963 22784.89465 22782.13460 22778.72611 22774.51684 22769.31866 22762.89924 22754.97167 22745.18162 22733.09153 22718.16105 22699.72285 22676.95285 22648.83335 22614.10756 22571.22342 22518.26424 22452.86303 22372.09670 22272.35542 22149.18131 21997.06912 21809.22026 21577.23889 21290.75667 20936.96939 20500.06463 19960.51509 19294.20579 18471.35625 17455.18949 16200.28829 14650.56526 16200.28829 17455.18949 18471.35625 19294.20579 19960.51509 20500.06463 20936.96939 21290.75667 21577.23889 21809.22026 21997.06912 22149.18131 22272.35542 22372.09670 22452.86303 22518.26424 22571.22342 22614.10756 22648.83335 22676.95285 22699.72285 22718.16105 22733.09153 22745.18162 22754.97167 22762.89924 22769.31866 22774.51684 22778.72611 22782.13460 22784.89465 22787.12963 22788.93942 22790.40491 22791.59161 22792.55254 22793.33067 
1380.16407 1380.15820 1380.15095 1380.14200 1380.13095 1380.11730 1380.10046 1380.07966 1380.05399 1380.02229 1379.98315 1379.93482 1379.87516 1379.80150 1379.71056 1379.59827 1379.45964 1379.28849 1379.07717 1378.81627 1378.49415 1378.09645 1377.60544 1376.99921 1376.25074 1375.32666 1374.18574 1372.77713 1371.03800 1368.89080 1366.23979 1362.96675 1358.92573 1353.93654 1347.77669 1340.17150 1330.78185 1319.18902 1304.87608 1287.20478 1265.38711 1238.45020 1205.19285 1164.13206 1113.43685 1050.84661 973.57031 1050.84661 1113.43685 1164.13206 1205.19285 1238.45020 1265.38711 1287.20478 1304.87608 1319.18902 1330.78185 1340.17150 1347.77669 1353.93654 1358.92573 1362.96675 1366.23979 1368.89080 1371.03800 1372.77713 1374.18574 1375.32666 1376.25074 1376.99921 1377.60544 1378.09645 1378.49415 1378.81627 1379.07717 1379.28849 1379.45964 1379.59827 1379.71056 1379.80150 1379.87516 1379.93482 1379.98315 1380.02229 1380.05399 1380.07966 1380.10046 1380.11730 1380.13095 1380.14200 1380.15095 1380.15820 1380.16407 1380.16883 1380.17268 1380.17580 1380.17833 1380.18037 1380.18203 1380.18337 
40.73730 40.72959 40.72020 40.70874 40.69477 40.67772 40.65694 40.63160 40.60069 40.56300 40.51703 40.46097 40.39260 40.30922 40.20754 40.08353 39.93231 39.74788 39.52296 39.24866 38.91415 38.50620 38.00869 37.40195 36.66201 35.75964 34.65915 33.31707 31.68035 29.68432 27.25007 24.28143 27.25007 29.68432 31.68035 33.31707 34.65915 35.75964 36.66201 37.40195 38.00869 38.50620 38.91415 39.24866 39.52296 39.74788 39.93231 40.08353 40.20754 40.30922 40.39260 40.46097 40.51703 40.56300 40.60069 40.63160 40.65694 40.67772 40.69477 40.70874 40.72020 40.72959 40.73730 40.74361 40.74879 40.75304 40.75652 40.75938 40.76172 40.76364 40.76521 40.76651 40.76756 40.76843 40.76914 40.76973 40.77021 40.77060 40.77092 40.77119 40.77140 40.77158 40.77172 40.77184 40.77194 40.77202 40.77209 40.77214 40.77219 40.77222 40.77225 40.77228 40.77230 40.77231 40.77233 40.77234 40.77235 40.77235 40.77236 40.77236 
70.99351 71.00218 71.01330 71.02756 71.04585 71.06929 71.09936 71.13791 71.18735 71.25074 71.33203 71.43626 71.56992 71.74131 71.96107 72.24288 72.60423 73.06759 73.66175 74.42363 75.40059 76.65332 78.25969 80.31951 82.96080 86.34768 90.69064 86.34768 82.96080 80.31951 78.25969 76.65332 75.40059 74.42363 73.66175 73.06759 72.60423 72.24288 71.96107 71.74131 71.56992 71.43626 71.33203 71.25074 71.18735 71.13791 71.09936 71.06929 71.04585 71.02756 71.01330 71.00218 70.99351 70.98674 70.98147 70.97735 70.97415 70.97165 70.96969 70.96817 70.96699 70.96606 70.96534 70.96478 70.96434 70.96400 70.96373 70.96352 70.96336 70.96323 70.96313 70.96306 70.96300 70.96295 70.96291 70.96288 70.96286 70.96284 70.96283 70.96282 70.96281 70.96281 70.96280 70.96280 70.96279 70.96279 70.96279 70.96279 70.96279 70.96279 70.96279 70.96278 70.96278 70.96278 70.96278 70.96278 70.96278 70.96278 70.96278 70.96278 
173.90825 173.90825 173.90825 173.90825 173.90825 173.90825 173.90825 173.90824 173.90824 173.90824 173.90823 173.90822 173.90822 173.90821 173.90819 173.90818 173.90816 173.90814 173.90811 173.90807 173.90803 173.90797 173.90790 173.90782 173.90771 173.90758 173.90742 173.90722 173.90696 173.90665 173.90627 173.90579 173.90519 173.90445 173.90353 173.90239 173.90098 173.89922 173.89704 173.89434 173.89098 173.88682 173.88165 173.87523 173.86726 173.85738 173.84511 173.82988 173.81098 173.78752 173.75840 173.72226 173.67740 173.62173 173.55263 173.46686 173.36042 173.22829 173.06431 172.86078 172.60817 172.29463 171.90548 171.42248 170.82300 170.07894 169.15544 168.00923 166.58659 164.82086 162.62930 159.90920 156.53312 152.34284 156.53312 159.90920 162.62930 164.82086 166.58659 168.00923 169.15544 170.07894 170.82300 171.42248 171.90548 172.29463 172.60817 172.86078 173.06431 173.22829 173.36042 173.46686 173.55263 173.62173 173.67740 173.72226 173.75840 173.78752 173.81098 173.82988 
